140862,weapon_smg+camo108,1,camo,5,200,1140862,SMGCamo,N,Y,icon_camo_108,LUA_MENU_CAMO_108,3
140863,weapon_sniper+camo108,1,camo,5,200,1140863,SniperCamo,N,Y,icon_camo_108,LUA_MENU_CAMO_108,3
140864,weapon_assault+camo109,2,camo,10,250,1140864,AssaultRifleCamo,N,Y,icon_camo_109,LUA_MENU_CAMO_109,3
140865,weapon_lmg+camo109,2,camo,10,250,1140865,LMGCamo,N,Y,icon_camo_109,LUA_MENU_CAMO_109,3
140866,weapon_melee+camo109,2,camo,10,250,1140866,MeleeCamo,N,Y,icon_camo_109,LUA_MENU_CAMO_109,3
140867,weapon_pistol+camo109,2,camo,10,250,1140867,PistolCamo,N,Y,icon_camo_109,LUA_MENU_CAMO_109,3
140868,weapon_projectile+camo109,2,camo,10,250,1140868,ProjectileCamo,N,Y,icon_camo_109,LUA_MENU_CAMO_109,3
140869,weapon_shotgun+camo109,2,camo,10,250,1140869,ShotgunCamo,N,Y,icon_camo_109,LUA_MENU_CAMO_109,3
140870,weapon_smg+camo109,2,camo,10,250,1140870,SMGCamo,N,Y,icon_camo_109,LUA_MENU_CAMO_109,3
140871,weapon_sniper+camo109,2,camo,10,250,1140871,SniperCamo,N,Y,icon_camo_109,LUA_MENU_CAMO_109,3
140872,weapon_assault+camo110,2,camo,10,250,1140872,AssaultRifleCamo,N,Y,icon_camo_110,LUA_MENU_CAMO_110,3
140873,weapon_lmg+camo110,2,camo,10,250,1140873,LMGCamo,N,Y,icon_camo_110,LUA_MENU_CAMO_110,3
140874,weapon_melee+camo110,2,camo,10,250,1140874,MeleeCamo,N,Y,icon_camo_110,LUA_MENU_CAMO_110,3
140875,weapon_pistol+camo110,2,camo,10,250,1140875,PistolCamo,N,Y,icon_camo_110,LUA_MENU_CAMO_110,3
140876,weapon_projectile+camo110,2,camo,10,250,1140876,ProjectileCamo,N,Y,icon_camo_110,LUA_MENU_CAMO_110,3
140877,weapon_shotgun+camo110,2,camo,10,250,1140877,ShotgunCamo,N,Y,icon_camo_110,LUA_MENU_CAMO_110,3
140878,weapon_smg+camo110,2,camo,10,250,1140878,SMGCamo,N,Y,icon_camo_110,LUA_MENU_CAMO_110,3
140879,weapon_sniper+camo110,2,camo,10,250,1140879,SniperCamo,N,Y,icon_camo_110,LUA_MENU_CAMO_110,3
140880,weapon_assault+camo111,2,camo,10,250,1140880,AssaultRifleCamo,N,Y,icon_camo_111,LUA_MENU_CAMO_111,3
140881,weapon_lmg+camo111,2,camo,10,250,1140881,LMGCamo,N,Y,icon_camo_111,LUA_MENU_CAMO_111,3
140882,weapon_melee+camo111,2,camo,10,250,1140882,MeleeCamo,N,Y,icon_camo_111,LUA_MENU_CAMO_111,3
140883,weapon_pistol+camo111,2,camo,10,250,1140883,PistolCamo,N,Y,icon_camo_111,LUA_MENU_CAMO_111,3
140884,weapon_projectile+camo111,2,camo,10,250,1140884,ProjectileCamo,N,Y,icon_camo_111,LUA_MENU_CAMO_111,3
140885,weapon_shotgun+camo111,2,camo,10,250,1140885,ShotgunCamo,N,Y,icon_camo_111,LUA_MENU_CAMO_111,3
140886,weapon_smg+camo111,2,camo,10,250,1140886,SMGCamo,N,Y,icon_camo_111,LUA_MENU_CAMO_111,3
140887,weapon_sniper+camo111,2,camo,10,250,1140887,SniperCamo,N,Y,icon_camo_111,LUA_MENU_CAMO_111,3
140888,weapon_assault+camo112,2,camo,10,250,1140888,AssaultRifleCamo,N,Y,icon_camo_112,LUA_MENU_CAMO_112,3
140889,weapon_lmg+camo112,2,camo,10,250,1140889,LMGCamo,N,Y,icon_camo_112,LUA_MENU_CAMO_112,3
140890,weapon_melee+camo112,2,camo,10,250,1140890,MeleeCamo,N,Y,icon_camo_112,LUA_MENU_CAMO_112,3
140891,weapon_pistol+camo112,2,camo,10,250,1140891,PistolCamo,N,Y,icon_camo_112,LUA_MENU_CAMO_112,3
140892,weapon_projectile+camo112,2,camo,10,250,1140892,ProjectileCamo,N,Y,icon_camo_112,LUA_MENU_CAMO_112,3
140893,weapon_shotgun+camo112,2,camo,10,250,1140893,ShotgunCamo,N,Y,icon_camo_112,LUA_MENU_CAMO_112,3
140894,weapon_smg+camo112,2,camo,10,250,1140894,SMGCamo,N,Y,icon_camo_112,LUA_MENU_CAMO_112,3
140895,weapon_sniper+camo112,2,camo,10,250,1140895,SniperCamo,N,Y,icon_camo_112,LUA_MENU_CAMO_112,3
140896,weapon_assault+camo113,2,camo,10,250,1140896,AssaultRifleCamo,N,Y,icon_camo_113,LUA_MENU_CAMO_113,3
140897,weapon_lmg+camo113,2,camo,10,250,1140897,LMGCamo,N,Y,icon_camo_113,LUA_MENU_CAMO_113,3
140898,weapon_melee+camo113,2,camo,10,250,1140898,MeleeCamo,N,Y,icon_camo_113,LUA_MENU_CAMO_113,3
140899,weapon_pistol+camo113,2,camo,10,250,1140899,PistolCamo,N,Y,icon_camo_113,LUA_MENU_CAMO_113,3
140900,weapon_projectile+camo113,2,camo,10,250,1140900,ProjectileCamo,N,Y,icon_camo_113,LUA_MENU_CAMO_113,3
140901,weapon_shotgun+camo113,2,camo,10,250,1140901,ShotgunCamo,N,Y,icon_camo_113,LUA_MENU_CAMO_113,3
140902,weapon_smg+camo113,2,camo,10,250,1140902,SMGCamo,N,Y,icon_camo_113,LUA_MENU_CAMO_113,3
140903,weapon_sniper+camo113,2,camo,10,250,1140903,SniperCamo,N,Y,icon_camo_113,LUA_MENU_CAMO_113,3
140904,weapon_assault+camo114,2,camo,10,250,1140904,AssaultRifleCamo,N,Y,icon_camo_114,LUA_MENU_CAMO_114,3
140905,weapon_lmg+camo114,2,camo,10,250,1140905,LMGCamo,N,Y,icon_camo_114,LUA_MENU_CAMO_114,3
140906,weapon_melee+camo114,2,camo,10,250,1140906,MeleeCamo,N,Y,icon_camo_114,LUA_MENU_CAMO_114,3
140907,weapon_pistol+camo114,2,camo,10,250,1140907,PistolCamo,N,Y,icon_camo_114,LUA_MENU_CAMO_114,3
140908,weapon_projectile+camo114,2,camo,10,250,1140908,ProjectileCamo,N,Y,icon_camo_114,LUA_MENU_CAMO_114,3
140909,weapon_shotgun+camo114,2,camo,10,250,1140909,ShotgunCamo,N,Y,icon_camo_114,LUA_MENU_CAMO_114,3
140910,weapon_smg+camo114,2,camo,10,250,1140910,SMGCamo,N,Y,icon_camo_114,LUA_MENU_CAMO_114,3
140911,weapon_sniper+camo114,2,camo,10,250,1140911,SniperCamo,N,Y,icon_camo_114,LUA_MENU_CAMO_114,3
140912,weapon_assault+camo115,2,camo,10,250,1140912,AssaultRifleCamo,N,Y,icon_camo_115,LUA_MENU_CAMO_115,3
140913,weapon_lmg+camo115,2,camo,10,250,1140913,LMGCamo,N,Y,icon_camo_115,LUA_MENU_CAMO_115,3
140914,weapon_melee+camo115,2,camo,10,250,1140914,MeleeCamo,N,Y,icon_camo_115,LUA_MENU_CAMO_115,3
140915,weapon_pistol+camo115,2,camo,10,250,1140915,PistolCamo,N,Y,icon_camo_115,LUA_MENU_CAMO_115,3
140916,weapon_projectile+camo115,2,camo,10,250,1140916,ProjectileCamo,N,Y,icon_camo_115,LUA_MENU_CAMO_115,3
140917,weapon_shotgun+camo115,2,camo,10,250,1140917,ShotgunCamo,N,Y,icon_camo_115,LUA_MENU_CAMO_115,3
140918,weapon_smg+camo115,2,camo,10,250,1140918,SMGCamo,N,Y,icon_camo_115,LUA_MENU_CAMO_115,3
140919,weapon_sniper+camo115,2,camo,10,250,1140919,SniperCamo,N,Y,icon_camo_115,LUA_MENU_CAMO_115,3
140920,weapon_assault+camo116,2,camo,10,250,1140920,AssaultRifleCamo,N,Y,icon_camo_116,LUA_MENU_CAMO_116,3
140921,weapon_lmg+camo116,2,camo,10,250,1140921,LMGCamo,N,Y,icon_camo_116,LUA_MENU_CAMO_116,3
140922,weapon_melee+camo116,2,camo,10,250,1140922,MeleeCamo,N,Y,icon_camo_116,LUA_MENU_CAMO_116,3
140923,weapon_pistol+camo116,2,camo,10,250,1140923,PistolCamo,N,Y,icon_camo_116,LUA_MENU_CAMO_116,3
140924,weapon_projectile+camo116,2,camo,10,250,1140924,ProjectileCamo,N,Y,icon_camo_116,LUA_MENU_CAMO_116,3
140925,weapon_shotgun+camo116,2,camo,10,250,1140925,ShotgunCamo,N,Y,icon_camo_116,LUA_MENU_CAMO_116,3
140926,weapon_smg+camo116,2,camo,10,250,1140926,SMGCamo,N,Y,icon_camo_116,LUA_MENU_CAMO_116,3
140927,weapon_sniper+camo116,2,camo,10,250,1140927,SniperCamo,N,Y,icon_camo_116,LUA_MENU_CAMO_116,3
140928,weapon_assault+camo117,2,camo,10,250,1140928,AssaultRifleCamo,N,Y,icon_camo_117,LUA_MENU_CAMO_117,3
140929,weapon_lmg+camo117,2,camo,10,250,1140929,LMGCamo,N,Y,icon_camo_117,LUA_MENU_CAMO_117,3
140930,weapon_melee+camo117,2,camo,10,250,1140930,MeleeCamo,N,Y,icon_camo_117,LUA_MENU_CAMO_117,3
140931,weapon_pistol+camo117,2,camo,10,250,1140931,PistolCamo,N,Y,icon_camo_117,LUA_MENU_CAMO_117,3
140932,weapon_projectile+camo117,2,camo,10,250,1140932,ProjectileCamo,N,Y,icon_camo_117,LUA_MENU_CAMO_117,3
140933,weapon_shotgun+camo117,2,camo,10,250,1140933,ShotgunCamo,N,Y,icon_camo_117,LUA_MENU_CAMO_117,3
140934,weapon_smg+camo117,2,camo,10,250,1140934,SMGCamo,N,Y,icon_camo_117,LUA_MENU_CAMO_117,3
140935,weapon_sniper+camo117,2,camo,10,250,1140935,SniperCamo,N,Y,icon_camo_117,LUA_MENU_CAMO_117,3
140936,weapon_assault+camo118,2,camo,10,250,1140936,AssaultRifleCamo,N,Y,icon_camo_118,LUA_MENU_CAMO_118,3
140937,weapon_lmg+camo118,2,camo,10,250,1140937,LMGCamo,N,Y,icon_camo_118,LUA_MENU_CAMO_118,3
140938,weapon_melee+camo118,2,camo,10,250,1140938,MeleeCamo,N,Y,icon_camo_118,LUA_MENU_CAMO_118,3
140939,weapon_pistol+camo118,2,camo,10,250,1140939,PistolCamo,N,Y,icon_camo_118,LUA_MENU_CAMO_118,3
140940,weapon_projectile+camo118,2,camo,10,250,1140940,ProjectileCamo,N,Y,icon_camo_118,LUA_MENU_CAMO_118,3
140941,weapon_shotgun+camo118,2,camo,10,250,1140941,ShotgunCamo,N,Y,icon_camo_118,LUA_MENU_CAMO_118,3
140942,weapon_smg+camo118,2,camo,10,250,1140942,SMGCamo,N,Y,icon_camo_118,LUA_MENU_CAMO_118,3
140943,weapon_sniper+camo118,2,camo,10,250,1140943,SniperCamo,N,Y,icon_camo_118,LUA_MENU_CAMO_118,3
140944,weapon_assault+camo119,2,camo,10,250,1140944,AssaultRifleCamo,N,Y,icon_camo_119,LUA_MENU_CAMO_119,3
140945,weapon_lmg+camo119,2,camo,10,250,1140945,LMGCamo,N,Y,icon_camo_119,LUA_MENU_CAMO_119,3
140946,weapon_melee+camo119,2,camo,10,250,1140946,MeleeCamo,N,Y,icon_camo_119,LUA_MENU_CAMO_119,3
140947,weapon_pistol+camo119,2,camo,10,250,1140947,PistolCamo,N,Y,icon_camo_119,LUA_MENU_CAMO_119,3
140948,weapon_projectile+camo119,2,camo,10,250,1140948,ProjectileCamo,N,Y,icon_camo_119,LUA_MENU_CAMO_119,3
140949,weapon_shotgun+camo119,2,camo,10,250,1140949,ShotgunCamo,N,Y,icon_camo_119,LUA_MENU_CAMO_119,3
140950,weapon_smg+camo119,2,camo,10,250,1140950,SMGCamo,N,Y,icon_camo_119,LUA_MENU_CAMO_119,3
140951,weapon_sniper+camo119,2,camo,10,250,1140951,SniperCamo,N,Y,icon_camo_119,LUA_MENU_CAMO_119,3
140952,weapon_assault+camo120,2,camo,10,250,1140952,AssaultRifleCamo,N,Y,icon_camo_120,LUA_MENU_CAMO_120,3
140953,weapon_lmg+camo120,2,camo,10,250,1140953,LMGCamo,N,Y,icon_camo_120,LUA_MENU_CAMO_120,3
140954,weapon_melee+camo120,2,camo,10,250,1140954,MeleeCamo,N,Y,icon_camo_120,LUA_MENU_CAMO_120,3
140955,weapon_pistol+camo120,2,camo,10,250,1140955,PistolCamo,N,Y,icon_camo_120,LUA_MENU_CAMO_120,3
140956,weapon_projectile+camo120,2,camo,10,250,1140956,ProjectileCamo,N,Y,icon_camo_120,LUA_MENU_CAMO_120,3
140957,weapon_shotgun+camo120,2,camo,10,250,1140957,ShotgunCamo,N,Y,icon_camo_120,LUA_MENU_CAMO_120,3
140958,weapon_smg+camo120,2,camo,10,250,1140958,SMGCamo,N,Y,icon_camo_120,LUA_MENU_CAMO_120,3
140959,weapon_sniper+camo120,2,camo,10,250,1140959,SniperCamo,N,Y,icon_camo_120,LUA_MENU_CAMO_120,3
140960,weapon_assault+camo121,1,camo,5,200,1140960,AssaultRifleCamo,N,Y,icon_camo_121,LUA_MENU_CAMO_121,3
140961,weapon_lmg+camo121,1,camo,5,200,1140961,LMGCamo,N,Y,icon_camo_121,LUA_MENU_CAMO_121,3
140962,weapon_melee+camo121,1,camo,5,200,1140962,MeleeCamo,N,Y,icon_camo_121,LUA_MENU_CAMO_121,3
140963,weapon_pistol+camo121,1,camo,5,200,1140963,PistolCamo,N,Y,icon_camo_121,LUA_MENU_CAMO_121,3
140964,weapon_projectile+camo121,1,camo,5,200,1140964,ProjectileCamo,N,Y,icon_camo_121,LUA_MENU_CAMO_121,3
140965,weapon_shotgun+camo121,1,camo,5,200,1140965,ShotgunCamo,N,Y,icon_camo_121,LUA_MENU_CAMO_121,3
140966,weapon_smg+camo121,1,camo,5,200,1140966,SMGCamo,N,Y,icon_camo_121,LUA_MENU_CAMO_121,3
140967,weapon_sniper+camo121,1,camo,5,200,1140967,SniperCamo,N,Y,icon_camo_121,LUA_MENU_CAMO_121,3
140968,weapon_assault+camo122,1,camo,5,200,1140968,AssaultRifleCamo,N,Y,icon_camo_122,LUA_MENU_CAMO_122,3
140969,weapon_lmg+camo122,1,camo,5,200,1140969,LMGCamo,N,Y,icon_camo_122,LUA_MENU_CAMO_122,3
140970,weapon_melee+camo122,1,camo,5,200,1140970,MeleeCamo,N,Y,icon_camo_122,LUA_MENU_CAMO_122,3
140971,weapon_pistol+camo122,1,camo,5,200,1140971,PistolCamo,N,Y,icon_camo_122,LUA_MENU_CAMO_122,3
140972,weapon_projectile+camo122,1,camo,5,200,1140972,ProjectileCamo,N,Y,icon_camo_122,LUA_MENU_CAMO_122,3
140973,weapon_shotgun+camo122,1,camo,5,200,1140973,ShotgunCamo,N,Y,icon_camo_122,LUA_MENU_CAMO_122,3
140974,weapon_smg+camo122,1,camo,5,200,1140974,SMGCamo,N,Y,icon_camo_122,LUA_MENU_CAMO_122,3
140975,weapon_sniper+camo122,1,camo,5,200,1140975,SniperCamo,N,Y,icon_camo_122,LUA_MENU_CAMO_122,3
140976,weapon_assault+camo123,1,camo,5,200,1140976,AssaultRifleCamo,N,Y,icon_camo_123,LUA_MENU_CAMO_123,3
140977,weapon_lmg+camo123,1,camo,5,200,1140977,LMGCamo,N,Y,icon_camo_123,LUA_MENU_CAMO_123,3
140978,weapon_melee+camo123,1,camo,5,200,1140978,MeleeCamo,N,Y,icon_camo_123,LUA_MENU_CAMO_123,3
140979,weapon_pistol+camo123,1,camo,5,200,1140979,PistolCamo,N,Y,icon_camo_123,LUA_MENU_CAMO_123,3
140980,weapon_projectile+camo123,1,camo,5,200,1140980,ProjectileCamo,N,Y,icon_camo_123,LUA_MENU_CAMO_123,3
140981,weapon_shotgun+camo123,1,camo,5,200,1140981,ShotgunCamo,N,Y,icon_camo_123,LUA_MENU_CAMO_123,3
140982,weapon_smg+camo123,1,camo,5,200,1140982,SMGCamo,N,Y,icon_camo_123,LUA_MENU_CAMO_123,3
140983,weapon_sniper+camo123,1,camo,5,200,1140983,SniperCamo,N,Y,icon_camo_123,LUA_MENU_CAMO_123,3
140984,weapon_assault+camo124,2,camo,10,250,1140984,AssaultRifleCamo,N,Y,icon_camo_124,LUA_MENU_CAMO_124,3
140985,weapon_lmg+camo124,2,camo,10,250,1140985,LMGCamo,N,Y,icon_camo_124,LUA_MENU_CAMO_124,3
140986,weapon_melee+camo124,2,camo,10,250,1140986,MeleeCamo,N,Y,icon_camo_124,LUA_MENU_CAMO_124,3
140987,weapon_pistol+camo124,2,camo,10,250,1140987,PistolCamo,N,Y,icon_camo_124,LUA_MENU_CAMO_124,3
140988,weapon_projectile+camo124,2,camo,10,250,1140988,ProjectileCamo,N,Y,icon_camo_124,LUA_MENU_CAMO_124,3
140989,weapon_shotgun+camo124,2,camo,10,250,1140989,ShotgunCamo,N,Y,icon_camo_124,LUA_MENU_CAMO_124,3
140990,weapon_smg+camo124,2,camo,10,250,1140990,SMGCamo,N,Y,icon_camo_124,LUA_MENU_CAMO_124,3
140991,weapon_sniper+camo124,2,camo,10,250,1140991,SniperCamo,N,Y,icon_camo_124,LUA_MENU_CAMO_124,3
140992,weapon_assault+camo125,1,camo,5,200,1140992,AssaultRifleCamo,N,Y,icon_camo_125,LUA_MENU_CAMO_125,3
140993,weapon_lmg+camo125,1,camo,5,200,1140993,LMGCamo,N,Y,icon_camo_125,LUA_MENU_CAMO_125,3
140994,weapon_melee+camo125,1,camo,5,200,1140994,MeleeCamo,N,Y,icon_camo_125,LUA_MENU_CAMO_125,3
140995,weapon_pistol+camo125,1,camo,5,200,1140995,PistolCamo,N,Y,icon_camo_125,LUA_MENU_CAMO_125,3
140996,weapon_projectile+camo125,1,camo,5,200,1140996,ProjectileCamo,N,Y,icon_camo_125,LUA_MENU_CAMO_125,3
140997,weapon_shotgun+camo125,1,camo,5,200,1140997,ShotgunCamo,N,Y,icon_camo_125,LUA_MENU_CAMO_125,3
140998,weapon_smg+camo125,1,camo,5,200,1140998,SMGCamo,N,Y,icon_camo_125,LUA_MENU_CAMO_125,3
140999,weapon_sniper+camo125,1,camo,5,200,1140999,SniperCamo,N,Y,icon_camo_125,LUA_MENU_CAMO_125,3
141000,weapon_assault+camo126,2,camo,10,250,1141000,AssaultRifleCamo,N,Y,icon_camo_126,LUA_MENU_CAMO_126,3
141001,weapon_lmg+camo126,2,camo,10,250,1141001,LMGCamo,N,Y,icon_camo_126,LUA_MENU_CAMO_126,3
141002,weapon_melee+camo126,2,camo,10,250,1141002,MeleeCamo,N,Y,icon_camo_126,LUA_MENU_CAMO_126,3
141003,weapon_pistol+camo126,2,camo,10,250,1141003,PistolCamo,N,Y,icon_camo_126,LUA_MENU_CAMO_126,3
141004,weapon_projectile+camo126,2,camo,10,250,1141004,ProjectileCamo,N,Y,icon_camo_126,LUA_MENU_CAMO_126,3
141005,weapon_shotgun+camo126,2,camo,10,250,1141005,ShotgunCamo,N,Y,icon_camo_126,LUA_MENU_CAMO_126,3
141006,weapon_smg+camo126,2,camo,10,250,1141006,SMGCamo,N,Y,icon_camo_126,LUA_MENU_CAMO_126,3
141007,weapon_sniper+camo126,2,camo,10,250,1141007,SniperCamo,N,Y,icon_camo_126,LUA_MENU_CAMO_126,3
141008,weapon_assault+camo127,1,camo,5,200,1141008,AssaultRifleCamo,N,Y,icon_camo_127,LUA_MENU_CAMO_127,3
141009,weapon_lmg+camo127,1,camo,5,200,1141009,LMGCamo,N,Y,icon_camo_127,LUA_MENU_CAMO_127,3
141010,weapon_melee+camo127,1,camo,5,200,1141010,MeleeCamo,N,Y,icon_camo_127,LUA_MENU_CAMO_127,3
141011,weapon_pistol+camo127,1,camo,5,200,1141011,PistolCamo,N,Y,icon_camo_127,LUA_MENU_CAMO_127,3
141012,weapon_projectile+camo127,1,camo,5,200,1141012,ProjectileCamo,N,Y,icon_camo_127,LUA_MENU_CAMO_127,3
141013,weapon_shotgun+camo127,1,camo,5,200,1141013,ShotgunCamo,N,Y,icon_camo_127,LUA_MENU_CAMO_127,3
141014,weapon_smg+camo127,1,camo,5,200,1141014,SMGCamo,N,Y,icon_camo_127,LUA_MENU_CAMO_127,3
141015,weapon_sniper+camo127,1,camo,5,200,1141015,SniperCamo,N,Y,icon_camo_127,LUA_MENU_CAMO_127,3
141016,weapon_assault+camo128,1,camo,5,200,1141016,AssaultRifleCamo,N,Y,icon_camo_128,LUA_MENU_CAMO_128,3
141017,weapon_lmg+camo128,1,camo,5,200,1141017,LMGCamo,N,Y,icon_camo_128,LUA_MENU_CAMO_128,3
141018,weapon_melee+camo128,1,camo,5,200,1141018,MeleeCamo,N,Y,icon_camo_128,LUA_MENU_CAMO_128,3
141019,weapon_pistol+camo128,1,camo,5,200,1141019,PistolCamo,N,Y,icon_camo_128,LUA_MENU_CAMO_128,3
141020,weapon_projectile+camo128,1,camo,5,200,1141020,ProjectileCamo,N,Y,icon_camo_128,LUA_MENU_CAMO_128,3
141021,weapon_shotgun+camo128,1,camo,5,200,1141021,ShotgunCamo,N,Y,icon_camo_128,LUA_MENU_CAMO_128,3
141022,weapon_smg+camo128,1,camo,5,200,1141022,SMGCamo,N,Y,icon_camo_128,LUA_MENU_CAMO_128,3
141023,weapon_sniper+camo128,1,camo,5,200,1141023,SniperCamo,N,Y,icon_camo_128,LUA_MENU_CAMO_128,3
141024,weapon_assault+camo129,1,camo,5,200,1141024,AssaultRifleCamo,N,Y,icon_camo_129,LUA_MENU_CAMO_129,3
141025,weapon_lmg+camo129,1,camo,5,200,1141025,LMGCamo,N,Y,icon_camo_129,LUA_MENU_CAMO_129,3
141026,weapon_melee+camo129,1,camo,5,200,1141026,MeleeCamo,N,Y,icon_camo_129,LUA_MENU_CAMO_129,3
141027,weapon_pistol+camo129,1,camo,5,200,1141027,PistolCamo,N,Y,icon_camo_129,LUA_MENU_CAMO_129,3
141028,weapon_projectile+camo129,1,camo,5,200,1141028,ProjectileCamo,N,Y,icon_camo_129,LUA_MENU_CAMO_129,3
141029,weapon_shotgun+camo129,1,camo,5,200,1141029,ShotgunCamo,N,Y,icon_camo_129,LUA_MENU_CAMO_129,3
141030,weapon_smg+camo129,1,camo,5,200,1141030,SMGCamo,N,Y,icon_camo_129,LUA_MENU_CAMO_129,3
141031,weapon_sniper+camo129,1,camo,5,200,1141031,SniperCamo,N,Y,icon_camo_129,LUA_MENU_CAMO_129,3
141032,weapon_assault+camo130,1,camo,5,200,1141032,AssaultRifleCamo,N,Y,icon_camo_130,LUA_MENU_CAMO_130,3
141033,weapon_lmg+camo130,1,camo,5,200,1141033,LMGCamo,N,Y,icon_camo_130,LUA_MENU_CAMO_130,3
141034,weapon_melee+camo130,1,camo,5,200,1141034,MeleeCamo,N,Y,icon_camo_130,LUA_MENU_CAMO_130,3
141035,weapon_pistol+camo130,1,camo,5,200,1141035,PistolCamo,N,Y,icon_camo_130,LUA_MENU_CAMO_130,3
141036,weapon_projectile+camo130,1,camo,5,200,1141036,ProjectileCamo,N,Y,icon_camo_130,LUA_MENU_CAMO_130,3
141037,weapon_shotgun+camo130,1,camo,5,200,1141037,ShotgunCamo,N,Y,icon_camo_130,LUA_MENU_CAMO_130,3
141038,weapon_smg+camo130,1,camo,5,200,1141038,SMGCamo,N,Y,icon_camo_130,LUA_MENU_CAMO_130,3
141039,weapon_sniper+camo130,1,camo,5,200,1141039,SniperCamo,N,Y,icon_camo_130,LUA_MENU_CAMO_130,3
141040,weapon_assault+camo131,1,camo,5,200,1141040,AssaultRifleCamo,N,Y,icon_camo_131,LUA_MENU_CAMO_131,3
141041,weapon_lmg+camo131,1,camo,5,200,1141041,LMGCamo,N,Y,icon_camo_131,LUA_MENU_CAMO_131,3
141042,weapon_melee+camo131,1,camo,5,200,1141042,MeleeCamo,N,Y,icon_camo_131,LUA_MENU_CAMO_131,3
141043,weapon_pistol+camo131,1,camo,5,200,1141043,PistolCamo,N,Y,icon_camo_131,LUA_MENU_CAMO_131,3
141044,weapon_projectile+camo131,1,camo,5,200,1141044,ProjectileCamo,N,Y,icon_camo_131,LUA_MENU_CAMO_131,3
141045,weapon_shotgun+camo131,1,camo,5,200,1141045,ShotgunCamo,N,Y,icon_camo_131,LUA_MENU_CAMO_131,3
141046,weapon_smg+camo131,1,camo,5,200,1141046,SMGCamo,N,Y,icon_camo_131,LUA_MENU_CAMO_131,3
141047,weapon_sniper+camo131,1,camo,5,200,1141047,SniperCamo,N,Y,icon_camo_131,LUA_MENU_CAMO_131,3
141048,weapon_assault+camo132,1,camo,5,200,1141048,AssaultRifleCamo,N,Y,icon_camo_132,LUA_MENU_CAMO_132,3
141049,weapon_lmg+camo132,1,camo,5,200,1141049,LMGCamo,N,Y,icon_camo_132,LUA_MENU_CAMO_132,3
141050,weapon_melee+camo132,1,camo,5,200,1141050,MeleeCamo,N,Y,icon_camo_132,LUA_MENU_CAMO_132,3
141051,weapon_pistol+camo132,1,camo,5,200,1141051,PistolCamo,N,Y,icon_camo_132,LUA_MENU_CAMO_132,3
141052,weapon_projectile+camo132,1,camo,5,200,1141052,ProjectileCamo,N,Y,icon_camo_132,LUA_MENU_CAMO_132,3
141053,weapon_shotgun+camo132,1,camo,5,200,1141053,ShotgunCamo,N,Y,icon_camo_132,LUA_MENU_CAMO_132,3
141054,weapon_smg+camo132,1,camo,5,200,1141054,SMGCamo,N,Y,icon_camo_132,LUA_MENU_CAMO_132,3
141055,weapon_sniper+camo132,1,camo,5,200,1141055,SniperCamo,N,Y,icon_camo_132,LUA_MENU_CAMO_132,3
141056,weapon_assault+camo133,1,camo,5,200,1141056,AssaultRifleCamo,N,Y,icon_camo_133,LUA_MENU_CAMO_133,3
141057,weapon_lmg+camo133,1,camo,5,200,1141057,LMGCamo,N,Y,icon_camo_133,LUA_MENU_CAMO_133,3
141058,weapon_melee+camo133,1,camo,5,200,1141058,MeleeCamo,N,Y,icon_camo_133,LUA_MENU_CAMO_133,3
141059,weapon_pistol+camo133,1,camo,5,200,1141059,PistolCamo,N,Y,icon_camo_133,LUA_MENU_CAMO_133,3
141060,weapon_projectile+camo133,1,camo,5,200,1141060,ProjectileCamo,N,Y,icon_camo_133,LUA_MENU_CAMO_133,3
141061,weapon_shotgun+camo133,1,camo,5,200,1141061,ShotgunCamo,N,Y,icon_camo_133,LUA_MENU_CAMO_133,3
141062,weapon_smg+camo133,1,camo,5,200,1141062,SMGCamo,N,Y,icon_camo_133,LUA_MENU_CAMO_133,3
141063,weapon_sniper+camo133,1,camo,5,200,1141063,SniperCamo,N,Y,icon_camo_133,LUA_MENU_CAMO_133,3
141064,weapon_assault+camo134,1,camo,5,200,1141064,AssaultRifleCamo,N,Y,icon_camo_134,LUA_MENU_CAMO_134,3
141065,weapon_lmg+camo134,1,camo,5,200,1141065,LMGCamo,N,Y,icon_camo_134,LUA_MENU_CAMO_134,3
141066,weapon_melee+camo134,1,camo,5,200,1141066,MeleeCamo,N,Y,icon_camo_134,LUA_MENU_CAMO_134,3
141067,weapon_pistol+camo134,1,camo,5,200,1141067,PistolCamo,N,Y,icon_camo_134,LUA_MENU_CAMO_134,3
141068,weapon_projectile+camo134,1,camo,5,200,1141068,ProjectileCamo,N,Y,icon_camo_134,LUA_MENU_CAMO_134,3
141069,weapon_shotgun+camo134,1,camo,5,200,1141069,ShotgunCamo,N,Y,icon_camo_134,LUA_MENU_CAMO_134,3
141070,weapon_smg+camo134,1,camo,5,200,1141070,SMGCamo,N,Y,icon_camo_134,LUA_MENU_CAMO_134,3
141071,weapon_sniper+camo134,1,camo,5,200,1141071,SniperCamo,N,Y,icon_camo_134,LUA_MENU_CAMO_134,3
141072,weapon_assault+camo135,1,camo,5,200,1141072,AssaultRifleCamo,N,Y,icon_camo_135,LUA_MENU_CAMO_135,3
141073,weapon_lmg+camo135,1,camo,5,200,1141073,LMGCamo,N,Y,icon_camo_135,LUA_MENU_CAMO_135,3
